snapshot,case_id,branch,source_dataset,D,H,W,vx,vy,vz,ct_path_resolved
raw,c27ad9a4fc,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.287567138671875,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c27ad9a4fc.nii.gz
raw,c5bb5713ee,segmented,HemSeg500,36,512,512,0.4882810115814209,0.4882810115814209,4.715400218963623,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c5bb5713ee.nii.gz
raw,c6e90ae154,segmented,HemSeg500,31,512,512,0.4101560115814209,0.4101560115814209,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c6e90ae154.nii.gz
raw,c75ae4e374,segmented,HemSeg500,29,512,512,0.41015625,0.41015625,5.000002384185791,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c75ae4e374.nii.gz
raw,c76da57125,segmented,HemSeg500,40,512,512,0.4882810115814209,0.4882810115814209,4.043846130371094,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c76da57125.nii.gz
raw,c87573d9ae,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c87573d9ae.nii.gz
raw,c9279c1877,segmented,HemSeg500,38,512,512,0.4947509765625,0.4947509765625,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c9279c1877.nii.gz
raw,c98bb600aa,segmented,HemSeg500,37,512,512,0.455078125,0.455078125,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c98bb600aa.nii.gz
raw,c9a006f4cc,segmented,HemSeg500,35,512,512,0.400390625,0.400390625,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c9a006f4cc.nii.gz
raw,c9f572b2ba,segmented,HemSeg500,30,512,512,0.48828125,0.48828125,5.0515031814575195,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/c9f572b2ba.nii.gz
raw,ca31f86318,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.0762939453125,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/ca31f86318.nii.gz
raw,ca4396e9f4,segmented,HemSeg500,40,512,512,0.4947509765625,0.4947509765625,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/ca4396e9f4.nii.gz
raw,cba7d5966e,segmented,HemSeg500,42,512,512,0.4882810115814209,0.4882810115814209,4.199975490570068,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/cba7d5966e.nii.gz
raw,cbbc4b6f11,segmented,HemSeg500,30,512,512,0.48828125,0.48828125,5.35146951675415,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/cbbc4b6f11.nii.gz
raw,cc519e5f25,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.321000099182129,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/cc519e5f25.nii.gz
raw,cc923a7acd,segmented,HemSeg500,36,512,512,0.49486300349235535,0.49486300349235535,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/cc923a7acd.nii.gz
raw,cee8c7d733,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.1649675369262695,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/cee8c7d733.nii.gz
raw,ceed1296c1,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/ceed1296c1.nii.gz
raw,cf84ffc14f,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.063078880310059,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/cf84ffc14f.nii.gz
raw,cf93952124,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.0937418937683105,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/cf93952124.nii.gz
raw,d0ff1d6ce6,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.188745975494385,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d0ff1d6ce6.nii.gz
raw,d11ef8c224,segmented,HemSeg500,28,512,512,0.48828125,0.48828125,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d11ef8c224.nii.gz
raw,d42e1c78a1,segmented,HemSeg500,40,512,512,0.4882810115814209,0.4882810115814209,4.131640911102295,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d42e1c78a1.nii.gz
raw,d47b77d7ab,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d47b77d7ab.nii.gz
raw,d5255356a3,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.288032054901123,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d5255356a3.nii.gz
raw,d580615f5f,segmented,HemSeg500,34,512,512,0.4947509765625,0.4947509765625,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d580615f5f.nii.gz
raw,d5a08cdc39,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,4.656935691833496,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d5a08cdc39.nii.gz
raw,d8835e8ec3,segmented,HemSeg500,36,512,512,0.49486300349235535,0.49486300349235535,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d8835e8ec3.nii.gz
raw,d93a29f33e,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.2284836769104,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/d93a29f33e.nii.gz
raw,dc61341c3c,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.0374836921691895,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/dc61341c3c.nii.gz
raw,dcbd3197b4,segmented,HemSeg500,36,512,512,0.4882810115814209,0.4882810115814209,5.3737711906433105,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/dcbd3197b4.nii.gz
raw,dd5044a8ac,segmented,HemSeg500,44,512,512,0.4882810115814209,0.4882810115814209,4.31313943862915,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/dd5044a8ac.nii.gz
raw,ddfae03f30,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.356184959411621,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/ddfae03f30.nii.gz
raw,de668efc13,segmented,HemSeg500,24,512,512,0.48828125,0.48828125,6.327700614929199,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/de668efc13.nii.gz
raw,df4e4ae0e6,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.12148380279541,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/df4e4ae0e6.nii.gz
raw,dfa992b2c9,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.431290149688721,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/dfa992b2c9.nii.gz
raw,dfaf046d38,segmented,HemSeg500,36,512,512,0.4882810115814209,0.4882810115814209,5.055028438568115,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/dfaf046d38.nii.gz
raw,dfd5e4e007,segmented,HemSeg500,40,512,512,0.4882810115814209,0.4882810115814209,4.282769203186035,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/dfd5e4e007.nii.gz
raw,e0c222c7dd,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.111293792724609,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e0c222c7dd.nii.gz
raw,e0f7f0d989,segmented,HemSeg500,40,512,512,0.4882810115814209,0.4882810115814209,4.177359104156494,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e0f7f0d989.nii.gz
raw,e305315785,segmented,HemSeg500,32,512,512,0.4453119933605194,0.4453119933605194,5.142000198364258,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e305315785.nii.gz
raw,e4e0813183,segmented,HemSeg500,40,512,512,0.4882810115814209,0.4882810115814209,4.282897472381592,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e4e0813183.nii.gz
raw,e4f6609ce1,segmented,HemSeg500,30,512,512,0.48828125,0.48828125,5.001490116119385,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e4f6609ce1.nii.gz
raw,e62ef56058,segmented,HemSeg500,37,512,512,0.443359375,0.443359375,4.999998092651367,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e62ef56058.nii.gz
raw,e634283451,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.111290454864502,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e634283451.nii.gz
raw,e67d30d179,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.473703861236572,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e67d30d179.nii.gz
raw,e78689a0f3,segmented,HemSeg500,30,512,512,0.48828125,0.48828125,5.300714015960693,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e78689a0f3.nii.gz
raw,e7ee57d239,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.102483749389648,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e7ee57d239.nii.gz
raw,e8fe9ef6f2,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.11174201965332,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e8fe9ef6f2.nii.gz
raw,e957da868d,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e957da868d.nii.gz
raw,e9d4bdd5cb,segmented,HemSeg500,36,512,512,0.4947509765625,0.4947509765625,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/e9d4bdd5cb.nii.gz
raw,eb6ac657a6,segmented,HemSeg500,34,512,512,0.4947509765625,0.4947509765625,5.000000476837158,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/eb6ac657a6.nii.gz
raw,ed1628c2a5,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.0937418937683105,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/ed1628c2a5.nii.gz
raw,ee4d47bbbd,segmented,HemSeg500,32,512,512,0.49486300349235535,0.49486300349235535,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/ee4d47bbbd.nii.gz
raw,eeac1dfa77,segmented,HemSeg500,40,512,512,0.4882810115814209,0.4882810115814209,4.131640911102295,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/eeac1dfa77.nii.gz
raw,eeddc20f03,segmented,HemSeg500,40,512,512,0.4947509765625,0.4947509765625,4.999999523162842,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/eeddc20f03.nii.gz
raw,f1994421cc,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.321000099182129,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f1994421cc.nii.gz
raw,f1ac06a042,segmented,HemSeg500,28,512,512,0.48828125,0.48828125,5.101169109344482,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f1ac06a042.nii.gz
raw,f2851197f8,segmented,HemSeg500,36,512,512,0.4882810115814209,0.4882810115814209,4.488828659057617,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f2851197f8.nii.gz
raw,f2a6636a59,segmented,HemSeg500,31,512,512,0.39453125,0.39453125,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f2a6636a59.nii.gz
raw,f3366c7295,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.2762227058410645,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f3366c7295.nii.gz
raw,f392baaac2,segmented,HemSeg500,29,512,512,0.484375,0.484375,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f392baaac2.nii.gz
raw,f3fb7e5b57,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.321222305297852,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f3fb7e5b57.nii.gz
raw,f4b654ed35,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.373770236968994,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f4b654ed35.nii.gz
raw,f538440e3c,segmented,HemSeg500,28,512,512,0.4882810115814209,0.4882810115814209,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/f538440e3c.nii.gz
raw,fb285c7341,segmented,HemSeg500,30,512,512,0.48828125,0.48828125,5.351465702056885,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/fb285c7341.nii.gz
raw,fba0776067,segmented,HemSeg500,40,512,512,0.4882810115814209,0.4882810115814209,4.227769374847412,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/fba0776067.nii.gz
raw,fbdb477ca1,segmented,HemSeg500,41,512,512,0.48828125,0.48828125,4.999998569488525,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/fbdb477ca1.nii.gz
raw,fcb4495bb5,segmented,HemSeg500,32,512,512,0.3984375,0.3984375,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/fcb4495bb5.nii.gz
raw,fd355e15fb,segmented,HemSeg500,32,512,512,0.4882810115814209,0.4882810115814209,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/fd355e15fb.nii.gz
raw,fe7dab2602,segmented,HemSeg500,34,512,512,0.49486300349235535,0.49486300349235535,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/fe7dab2602.nii.gz
raw,ff81fa79d6,segmented,HemSeg500,40,512,512,0.4882810115814209,0.4882810115814209,4.10343599319458,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/ff81fa79d6.nii.gz
raw,001,segmented,Instance22,29,512,512,0.44600000977516174,0.44600000977516174,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/001.nii.gz
raw,002,segmented,Instance22,28,512,512,0.48828125,0.48828125,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/002.nii.gz
raw,003,segmented,Instance22,34,512,512,0.48828125,0.48828125,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/003.nii.gz
raw,004,segmented,Instance22,29,512,512,0.4300000071525574,0.4300000071525574,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/004.nii.gz
raw,005,segmented,Instance22,28,512,512,0.48828125,0.48828125,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/005.nii.gz
raw,006,segmented,Instance22,31,512,512,0.4560000002384186,0.4560000002384186,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/006.nii.gz
raw,007,segmented,Instance22,34,512,512,0.4300000071525574,0.4300000071525574,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/007.nii.gz
raw,008,segmented,Instance22,31,512,512,0.5,0.5,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/008.nii.gz
raw,009,segmented,Instance22,36,512,512,0.45899999141693115,0.45899999141693115,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/009.nii.gz
raw,010,segmented,Instance22,33,512,512,0.460999995470047,0.460999995470047,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/010.nii.gz
raw,011,segmented,Instance22,28,512,512,0.4880000054836273,0.4880000054836273,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/011.nii.gz
raw,012,segmented,Instance22,30,512,512,0.4569999873638153,0.4569999873638153,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/012.nii.gz
raw,013,segmented,Instance22,29,512,512,0.38243499398231506,0.38243499398231506,4.642857074737549,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/013.nii.gz
raw,014,segmented,Instance22,29,512,512,0.37682101130485535,0.37682101130485535,4.973259925842285,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/014.nii.gz
raw,015,segmented,Instance22,28,512,512,0.48828125,0.48828125,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/015.nii.gz
raw,016,segmented,Instance22,27,512,512,0.42899999022483826,0.42899999022483826,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/016.nii.gz
raw,017,segmented,Instance22,32,512,512,0.5170000195503235,0.5170000195503235,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/017.nii.gz
raw,018,segmented,Instance22,29,512,512,0.41775500774383545,0.41775500774383545,5.053328514099121,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/018.nii.gz
raw,019,segmented,Instance22,35,512,512,0.5070000290870667,0.5070000290870667,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/019.nii.gz
raw,020,segmented,Instance22,29,512,512,0.42899999022483826,0.42899999022483826,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/020.nii.gz
raw,021,segmented,Instance22,28,512,512,0.42899999022483826,0.42899999022483826,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/021.nii.gz
raw,022,segmented,Instance22,30,512,512,0.42899999022483826,0.42899999022483826,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/022.nii.gz
raw,023,segmented,Instance22,24,512,512,0.3970629870891571,0.3970629870891571,5.434779644012451,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/023.nii.gz
raw,024,segmented,Instance22,31,512,512,0.42899999022483826,0.42899999022483826,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/024.nii.gz
raw,025,segmented,Instance22,28,512,512,0.42899999022483826,0.42899999022483826,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/025.nii.gz
raw,026,segmented,Instance22,28,512,512,0.4390000104904175,0.4390000104904175,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/026.nii.gz
raw,027,segmented,Instance22,32,512,512,0.45399999618530273,0.45399999618530273,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/027.nii.gz
raw,028,segmented,Instance22,30,512,512,0.42503899335861206,0.42503899335861206,4.418807506561279,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/028.nii.gz
raw,029,segmented,Instance22,28,512,512,0.4880000054836273,0.4880000054836273,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/029.nii.gz
raw,030,segmented,Instance22,31,512,512,0.4560000002384186,0.4560000002384186,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/030.nii.gz
raw,031,segmented,Instance22,29,512,512,0.3710150122642517,0.3710150122642517,4.397331714630127,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/031.nii.gz
raw,032,segmented,Instance22,29,512,512,0.4410000145435333,0.4410000145435333,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/032.nii.gz
raw,033,segmented,Instance22,29,512,512,0.4130899906158447,0.4130899906158447,4.6219258308410645,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/033.nii.gz
raw,034,segmented,Instance22,36,512,512,0.4880000054836273,0.4880000054836273,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/034.nii.gz
raw,035,segmented,Instance22,29,512,512,0.4063650071620941,0.4063650071620941,4.672486782073975,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/035.nii.gz
raw,036,segmented,Instance22,25,512,512,0.42088401317596436,0.42088401317596436,5.028785705566406,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/036.nii.gz
raw,037,segmented,Instance22,32,512,512,0.460999995470047,0.460999995470047,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/037.nii.gz
raw,038,segmented,Instance22,28,512,512,0.46799999475479126,0.46799999475479126,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/038.nii.gz
raw,039,segmented,Instance22,32,512,512,0.46799999475479126,0.46799999475479126,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/039.nii.gz
raw,040,segmented,Instance22,29,512,512,0.42899999022483826,0.42899999022483826,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/040.nii.gz
raw,041,segmented,Instance22,30,512,512,0.4300000071525574,0.4300000071525574,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/041.nii.gz
raw,042,segmented,Instance22,30,512,512,0.4880000054836273,0.4880000054836273,4.8275861740112305,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/042.nii.gz
raw,043,segmented,Instance22,33,512,512,0.48828125,0.48828125,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/043.nii.gz
raw,044,segmented,Instance22,29,512,512,0.47600001096725464,0.47600001096725464,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/044.nii.gz
raw,045,segmented,Instance22,30,512,512,0.45399999618530273,0.45399999618530273,5.0,/Volumes/DATA exFAT/CT-Seg1500 Source Datasets/CT-Seg1500-Raw/Segmented Scans/ct_scans/045.nii.gz
